"geoid","income_cat","monthly_mean_income","average_hh_size","monthly_mean_SNAP_benefit","monthly_mean_COVID_benefit","SNAP_eligibility_proportion","households_represented"
51059450300,"$200,000 or more",26479.3692377802,2.74388461538462,0,0,0,364
51059450400,"Less than $35,000",1652.05659931865,2.31446575342466,490.711575342466,604.723890410959,1,73
51059450400,"$35,000 to $49,999",3535.02714714304,2.70174770227154,297.428877565598,484.051669127101,0.542406781275299,21
51059450400,"$50,000 to $59,999",4627.74942858972,2.68597262442968,147.493072772349,209.951873997375,0.188128919352487,48
51059450400,"$60,000 to $74,999",5623.35129234413,2.43979397939794,0,0,0,20
51059450400,"$75,000 to $99,999",7230.88418548344,2.61858169934641,0,0,0,153
51059450400,"$100,000 to $124,999",9380.3230502187,2.42482456140351,0,0,0,57
51059450400,"$125,000 to $149,999",11371.2814109389,2.71833333333333,0,0,0,75
51059450400,"$150,000 to $199,999",14428.7990559915,2.62413299306394,0,0,0,125
51059450400,"$200,000 or more",26740.4281523232,2.83333512064343,0,0,0,373
51059450500,"Less than $35,000",1668.30026394437,2.50571428571429,541.598984126984,652.710285714286,1,63
51059450500,"$35,000 to $49,999",3532.83044109987,2.91302766750508,346.120276372011,557.888905724416,0.620988514803479,33
51059450500,"$50,000 to $59,999",4640.09291202363,3.13941860465116,198.297302325581,282.270139534884,0.25293023255814,43
51059450500,"$60,000 to $74,999",5625.52224160061,2.86122641509434,0,0,0,53
51059450500,"$75,000 to $99,999",7264.01351258041,3.17965517241379,0,0,0,145
51059450500,"$100,000 to $124,999",9368.27779559674,3.16342300437118,0,0,0,132
51059450500,"$125,000 to $149,999",11362.0468295702,3.04653225806452,0,0,0,62
51059450500,"$150,000 to $199,999",14423.3153792062,3.08244927536232,0,0,0,138
51059450500,"$200,000 or more",26996.0937036204,3.22470202020202,0,0,0,198
51059450601,"Less than $35,000",1646.87640235945,2.26322093023256,479.593953488372,592.875034883721,1,86
51059450601,"$35,000 to $49,999",3536.55169216968,2.73874576271186,303.255186440678,494.362779661017,0.555135593220339,59
51059450601,"$50,000 to $59,999",4635.56623675237,2.39540051105433,91.1952005332741,129.813576269303,0.116320408843462,9
51059450601,"$60,000 to $74,999",5623.37297411136,2.453175,0,0,0,40
51059450601,"$75,000 to $99,999",7211.41830943536,2.4622268907563,0,0,0,119
51059450601,"$100,000 to $124,999",9384.33809440237,2.56701951219512,0,0,0,205
51059450601,"$125,000 to $149,999",11368.2825335001,2.78344790284338,0,0,0,159
51059450601,"$150,000 to $199,999",14436.8599308207,2.64066374126146,0,0,0,219
51059450601,"$200,000 or more",26712.1408979623,2.83832727272727,0,0,0,495
51059450602,"Less than $35,000",1605.36588679898,2.05749433638423,432.738924585729,543.238697313828,1,275
51059450602,"$35,000 to $49,999",3543.64378173212,2.55179477920292,273.261373184908,459.211672141166,0.527614391566725,144
51059450602,"$50,000 to $59,999",4637.57888193363,2.25225,108.61536,154.61064,0.13854,100
51059450602,"$60,000 to $74,999",5639.48807273246,2.4138144654088,0,0,0,318
51059450602,"$75,000 to $99,999",7174.58381265182,2.27692490118577,0,0,0,253
51059450602,"$100,000 to $124,999",9398.41369835473,2.2403488372093,0,0,0,172
51059450602,"$125,000 to $149,999",11330.3444769748,2.54709271523179,0,0,0,151
51059450602,"$150,000 to $199,999",14445.776624402,2.50720905923345,0,0,0,287
51059450602,"$200,000 or more",26610.4663918758,2.71463309352518,0,0,0,139
51059450701,"Less than $35,000",1650.86132257495,2.25870536210306,480.035776982734,592.693940134664,1,45
51059450701,"$35,000 to $49,999",3534.97987686474,2.72188,301.43004,495.53836,0.55856,25
51059450701,"$50,000 to $59,999",4636.2374900071,2.405,88.4613333333333,125.922,0.112833333333333,6
51059450701,"$60,000 to $74,999",5618.08186613727,2.66378640776699,0,0,0,103
51059450701,"$75,000 to $99,999",7212.93204765606,2.47167901234568,0,0,0,81
51059450701,"$100,000 to $124,999",9375.28920340862,2.44418032786885,0,0,0,61
51059450701,"$125,000 to $149,999",11360.786546968,2.64935187456367,0,0,0,53
51059450701,"$150,000 to $199,999",14457.9711256182,2.69766501456292,0,0,0,183
51059450701,"$200,000 or more",26647.8215448965,2.87894227192013,0,0,0,379
51059450702,"Less than $35,000",1658.87305151759,2.70765653495441,586.796650455927,695.871857142857,1,329
51059450702,"$35,000 to $49,999",3526.6662546627,2.85611764705882,342.435505882353,529.688188235294,0.572305882352941,85
51059450702,"$50,000 to $59,999",4638.02772788641,3.25967586206897,240.02835862069,341.673020689655,0.306158620689655,145
51059450702,"$60,000 to $74,999",5635.24301632577,3.246156133829,0,0,0,269
51059450702,"$75,000 to $99,999",7218.48785175816,2.56375657894737,0,0,0,152
51059450702,"$100,000 to $124,999",9364.02790792958,2.68412195764493,0,0,0,186
51059450702,"$125,000 to $149,999",11362.5207342995,2.6881,0,0,0,70
51059450702,"$150,000 to $199,999",14416.5236585787,2.56533333333333,0,0,0,39
51059450702,"$200,000 or more",26768.2247050569,2.91034914324628,0,0,0,163
51059450800,"Less than $35,000",1660.08256495655,2.30131683168317,490.584217821782,603.48098019802,1,101
51059450800,"$35,000 to $49,999",3534.04393503063,2.77375781728086,310.05083657965,510.74354841117,0.576008597143241,67
51059450800,"$50,000 to $59,999",4636.51545874986,2.476125,89.3106666666667,127.131,0.113916666666667,24
51059450800,"$60,000 to $74,999",5616.19315645153,2.60710489510489,0,0,0,143
51059450800,"$75,000 to $99,999",7221.79126027415,2.5139623655914,0,0,0,186
51059450800,"$100,000 to $124,999",9368.81519316426,2.48289628541319,0,0,0,130
51059450800,"$125,000 to $149,999",11366.8928408124,2.65957264957265,0,0,0,117
51059450800,"$150,000 to $199,999",14444.2786411382,2.66759144951969,0,0,0,226
51059450800,"$200,000 or more",26643.2375824021,2.83681648566726,0,0,0,257
51059450900,"Less than $35,000",1665.57112238003,2.33890476190476,499.231380952381,612.592238095238,1,21
51059450900,"$35,000 to $49,999",3534.26416043335,2.87808333333333,325.650416666667,537.76525,0.607458333333333,24
51059450900,"$50,000 to $59,999",4635.89307862716,2.53,92.7733333333333,132.06,0.118333333333333,6
51059450900,"$60,000 to $74,999",5609.643535405,2.70241860465116,0,0,0,43
51059450900,"$75,000 to $99,999",7241.79171600242,2.63534782608696,0,0,0,69
51059450900,"$100,000 to $124,999",9369.22292520719,2.49645833333333,0,0,0,24
51059450900,"$125,000 to $149,999",11392.2461731109,2.71388524590164,0,0,0,122
51059450900,"$150,000 to $199,999",14456.972223932,2.70618446601942,0,0,0,103
51059450900,"$200,000 or more",26599.5085179118,2.83170935960591,0,0,0,203
51059451000,"Less than $35,000",1640.34521353617,2.20797674418605,465.808790697674,578.726581395349,1,43
51059451000,"$35,000 to $49,999",3526.55695472278,2.93784571920083,350.695725144931,516.650612941349,0.540108672088616,143
51059451000,"$50,000 to $59,999",4632.77557341782,2.47274074074074,106.565925925926,151.693333333333,0.135925925925926,27
51059451000,"$60,000 to $74,999",5623.23963699309,2.44873878153046,0,0,0,40
51059451000,"$75,000 to $99,999",7207.60919817025,2.39815892932973,0,0,0,73
51059451000,"$100,000 to $124,999",9376.83379010234,2.41259771400308,0,0,0,93
51059451000,"$125,000 to $149,999",11376.691945154,2.67989361702128,0,0,0,94
51059451000,"$150,000 to $199,999",14394.8971160328,2.64468729515452,0,0,0,209
51059451000,"$200,000 or more",26724.8392270591,2.81625098039216,0,0,0,255
51059451100,"Less than $35,000",1653.57889957444,2.2901,487.17695,599.9457,1,20
51059451100,"$35,000 to $49,999",3533.17939053127,2.87226923076923,331.177153846154,535.8855,0.597846153846154,26
51059451100,"$50,000 to $59,999",4635.30783064571,2.68829301831364,115.74523407713,164.759797487343,0.147634227139196,16
51059451100,"$60,000 to $74,999",5624.43957056795,2.407648087978,0,0,0,4
51059451100,"$75,000 to $99,999",7248.95460184521,2.80130409493974,0,0,0,98
51059451100,"$100,000 to $124,999",9364.46074790554,2.85443119266055,0,0,0,109
51059451100,"$125,000 to $149,999",11369.1315420634,2.73819127304243,0,0,0,30
51059451100,"$150,000 to $199,999",14430.6046772847,2.85675,0,0,0,132
51059451100,"$200,000 or more",26995.2384645897,3.17499204244032,0,0,0,377
51059451200,"Less than $35,000",1637.58549355604,2.17229307326832,458.7951987997,571.027506876719,1,4
51059451200,"$35,000 to $49,999",3534.94195338331,2.63957575757576,283.643272727273,464.764909090909,0.522757575757576,33
51059451200,"$50,000 to $59,999",NA,NA,NA,NA,NA,0
51059451200,"$60,000 to $74,999",5623.65941195362,2.3834,0,0,0,25
51059451200,"$75,000 to $99,999",7196.95948936051,2.31136111111111,0,0,0,36
51059451200,"$100,000 to $124,999",9379.60994698704,2.3047619047619,0,0,0,42
51059451200,"$125,000 to $149,999",11362.8142730492,2.47202504876969,0,0,0,61
51059451200,"$150,000 to $199,999",14426.2803687662,2.50367741935484,0,0,0,62
51059451200,"$200,000 or more",26477.3691710583,2.57825069637883,0,0,0,359
51059451300,"Less than $35,000",1656.64886302734,2.30543037974684,492.845658227848,604.503911392405,1,79
51059451300,"$35,000 to $49,999",3533.70838158069,2.67938461538462,295.741153846154,483.695846153846,0.543076923076923,13
51059451300,"$50,000 to $59,999",4637.15916521207,2.4261,88.1216,125.4384,0.1124,10
51059451300,"$60,000 to $74,999",5623.68270349901,2.52192727272727,0,0,0,55
51059451300,"$75,000 to $99,999",7205.39044948258,2.41157627118644,0,0,0,59
51059451300,"$100,000 to $124,999",9361.98779975842,2.54180373831776,0,0,0,107
51059451300,"$125,000 to $149,999",11358.7448605059,2.64804276285886,0,0,0,55
51059451300,"$150,000 to $199,999",14432.6154534217,2.76965074317232,0,0,0,161
51059451300,"$200,000 or more",26807.5338755341,3.09475756479326,0,0,0,351
51059451400,"Less than $35,000",1636.78681889853,2.33255517826825,504.731572156197,611.595543293718,1,589
51059451400,"$35,000 to $49,999",3533.34948864751,2.73443661971831,316.557485915493,516.227154929578,0.578718309859155,142
51059451400,"$50,000 to $59,999",4641.00844340809,2.44335211267606,97.1055774647887,138.226816901408,0.123859154929577,71
51059451400,"$60,000 to $74,999",5630.82453334498,2.43822641509434,0,0,0,106
51059451400,"$75,000 to $99,999",7193.21937150272,2.37325786163522,0,0,0,159
51059451400,"$100,000 to $124,999",9378.37933775543,2.35961194029851,0,0,0,134
51059451400,"$125,000 to $149,999",11350.590813635,2.5321,0,0,0,30
51059451400,"$150,000 to $199,999",14423.1542464628,2.52933333333333,0,0,0,12
51059451400,"$200,000 or more",26649.3131187622,2.79122580645161,0,0,0,62
51059451501,"Less than $35,000",1673.43879062016,2.07949875311721,431.842234413965,551.5193840399,1,802
51059451501,"$35,000 to $49,999",3536.85850286369,2.58106930693069,266.859099009901,450.269772277228,0.515613861386139,101
51059451501,"$50,000 to $59,999",4633.58441320507,2.27366,57.68672,82.11528,0.07358,100
51059451501,"$60,000 to $74,999",5617.28258679642,2.25525628658441,0,0,0,198
51059451501,"$75,000 to $99,999",7193.12588058739,2.20864130434783,0,0,0,276
51059451501,"$100,000 to $124,999",9379.78910429214,2.24183954820548,0,0,0,173
51059451501,"$125,000 to $149,999",11358.6437634625,2.3988273381295,0,0,0,139
51059451501,"$150,000 to $199,999",14442.9521315177,2.42421141403805,0,0,0,300
51059451501,"$200,000 or more",26550.6587936449,2.68665803108808,0,0,0,193
51059451502,"Less than $35,000",1652.83084949022,2.08913151364764,440.723143920596,553.567076923077,1,403
51059451502,"$35,000 to $49,999",3533.6536583736,2.56745238095238,266.203928571429,452.573601190476,0.519136904761905,168
51059451502,"$50,000 to $59,999",4639.29963713161,2.29071527777778,38.563,54.89325,0.0491875,144
51059451502,"$60,000 to $74,999",5621.12420327981,2.22519656485404,0,0,0,182
51059451502,"$75,000 to $99,999",7188.95810570265,2.18614887342963,0,0,0,254
51059451502,"$100,000 to $124,999",9369.58422861038,2.22228859060403,0,0,0,298
51059451502,"$125,000 to $149,999",11355.2989106422,2.35950432767346,0,0,0,148
51059451502,"$150,000 to $199,999",14433.2478284324,2.45725838926175,0,0,0,298
51059451502,"$200,000 or more",26551.8629368344,2.70666520833903,0,0,0,256
51059451601,"Less than $35,000",1677.32325930936,3.73965061493069,834.40550784043,937.513681717267,1,586
51059451601,"$35,000 to $49,999",3520.62789894486,3.40144886363636,467.675755681818,699.602568181818,0.738647727272727,176
51059451601,"$50,000 to $59,999",4640.07341765726,3.36887128712871,234.043405940594,333.153623762376,0.298524752475248,101
51059451601,"$60,000 to $74,999",5634.86409373579,3.56317443923951,0,0,0,244
51059451601,"$75,000 to $99,999",7244.94600034465,2.85136645962733,0,0,0,161
51059451601,"$100,000 to $124,999",9368.25907511994,2.57812236204725,0,0,0,77
51059451601,"$125,000 to $149,999",11375.6211340052,3.37572988505747,0,0,0,174
51059451601,"$150,000 to $199,999",14423.840837523,2.60307437355353,0,0,0,35
51059451601,"$200,000 or more",26780.5869243406,2.9671156462585,0,0,0,147
51059451602,"Less than $35,000",1641.10836126177,2.01308300395257,418.992063241107,534.119059288538,1,253
51059451602,"$35,000 to $49,999",3543.77972600153,2.4053614270238,214.165864762565,388.787113101373,0.46508975916561,228
51059451602,"$50,000 to $59,999",4633.07230121735,2.18001333333333,50.8868266666667,72.43584,0.0649066666666667,75
51059451602,"$60,000 to $74,999",5618.81396691396,2.18341437256792,0,0,0,138
51059451602,"$75,000 to $99,999",7191.97470152258,2.2695,0,0,0,28
51059451602,"$100,000 to $124,999",9382.29473628893,2.2050612244898,0,0,0,98
51059451602,"$125,000 to $149,999",11355.727247024,2.33560909090909,0,0,0,110
51059451602,"$150,000 to $199,999",14431.3316616084,2.45719718309859,0,0,0,71
51059451602,"$200,000 or more",26510.0532046293,2.63569446334637,0,0,0,169
51059451800,"Less than $35,000",1634.24396842841,2.15165714285714,453.352657142857,565.751942857143,1,35
51059451800,"$35,000 to $49,999",3536.99060158915,2.60371130610005,280.685967563666,452.643914615899,0.505229362626787,133
51059451800,"$50,000 to $59,999",4634.16276648893,2.32907142857143,95.7413333333333,136.284857142857,0.122119047619048,42
51059451800,"$60,000 to $74,999",5626.35096498268,2.36450769230769,0,0,0,65
51059451800,"$75,000 to $99,999",7192.02421326439,2.31169298245614,0,0,0,228
51059451800,"$100,000 to $124,999",9386.53037029476,2.27385714285714,0,0,0,112
51059451800,"$125,000 to $149,999",11353.6840354558,2.59993829019223,0,0,0,269
51059451800,"$150,000 to $199,999",14421.2161406968,2.49745112781955,0,0,0,133
51059451800,"$200,000 or more",26622.7741960963,2.71558080156066,0,0,0,244
51059451900,"Less than $35,000",1637.18887283122,1.98356647398844,414.380907514451,527.357774566474,1,173
51059451900,"$35,000 to $49,999",3535.42511841725,2.41759293232325,233.642227641926,408.253634918237,0.47573723551968,139
51059451900,"$50,000 to $59,999",4638.01572674136,2.09769576521858,26.3344245728902,37.486247223655,0.0335898272613396,95
51059451900,"$60,000 to $74,999",5623.88686184312,1.930405012319,0,0,0,373
51059451900,"$75,000 to $99,999",7170.50980674272,1.99325583635935,0,0,0,301
51059451900,"$100,000 to $124,999",9376.98611831638,2.05146014492754,0,0,0,276
51059451900,"$125,000 to $149,999",11348.4933640082,2.1603751976268,0,0,0,179
51059451900,"$150,000 to $199,999",14433.4242005541,2.35049221930292,0,0,0,212
51059451900,"$200,000 or more",26462.0763906632,2.60379094076655,0,0,0,287
51059452000,"Less than $35,000",1619.31108527764,2.2309509202454,472.613116564417,582.925846625767,1,163
51059452000,"$35,000 to $49,999",3534.17019227637,2.64054684894965,288.112037345782,470.824941647216,0.528509503167722,3
51059452000,"$50,000 to $59,999",4636.52245422021,2.41816666666667,113.854222222222,162.068,0.145222222222222,36
51059452000,"$60,000 to $74,999",5627.72763635064,2.39471558786201,0,0,0,26
51059452000,"$75,000 to $99,999",7194.18939877111,2.35764781044708,0,0,0,72
51059452000,"$100,000 to $124,999",9381.36037383068,2.30756666666667,0,0,0,30
51059452000,"$125,000 to $149,999",11346.7688317715,2.91679470198675,0,0,0,151
51059452000,"$150,000 to $199,999",14409.4731256042,2.60614285714286,0,0,0,112
51059452000,"$200,000 or more",27111.1809320784,3.17006806236725,0,0,0,387
51059452101,"Less than $35,000",1693.67895486744,2.53691044776119,543.988216417911,660.094634328358,1,268
51059452101,"$35,000 to $49,999",3534.12602820869,2.7570157711619,306.776391174816,501.059938748724,0.562303381320444,48
51059452101,"$50,000 to $59,999",4635.34818608326,2.48338095238095,94.1173333333333,133.973142857143,0.120047619047619,21
51059452101,"$60,000 to $74,999",5618.94497352938,2.53608450704225,0,0,0,71
51059452101,"$75,000 to $99,999",7231.9005974918,2.57125368275194,0,0,0,223
51059452101,"$100,000 to $124,999",9367.82743752716,2.59588621697905,0,0,0,276
51059452101,"$125,000 to $149,999",11379.8063756062,2.71235882352941,0,0,0,170
51059452101,"$150,000 to $199,999",14438.457943131,2.65391288773466,0,0,0,268
51059452101,"$200,000 or more",26637.7890803174,2.80860049076797,0,0,0,390
51059452102,"Less than $35,000",1638.31696575226,2.27690198766278,484.923920493489,596.138743131945,1,89
51059452102,"$35,000 to $49,999",3535.29068912846,2.79575,325.376703125,523.22915625,0.5825,64
51059452102,"$50,000 to $59,999",4637.21098185875,2.63314583333333,145.154333333333,206.62275,0.185145833333333,48
51059452102,"$60,000 to $74,999",5630.29548789901,2.63312195121951,0,0,0,82
51059452102,"$75,000 to $99,999",7206.15883879975,2.51080465900325,0,0,0,105
51059452102,"$100,000 to $124,999",9381.29439703307,2.39011320754717,0,0,0,53
51059452102,"$125,000 to $149,999",11349.6564993109,3.07810714285714,0,0,0,140
51059452102,"$150,000 to $199,999",14418.3033110741,2.88368965517241,0,0,0,203
51059452102,"$200,000 or more",26841.9015653151,2.993236576949,0,0,0,224
